dbo,V_CONTR_ITEM,USER_N5,decimal
dbo,V_CONTR_ITEM,USER_N6,decimal
dbo,V_CONTR_ITEM,USER_N7,decimal
dbo,V_CONTR_ITEM,USER_N8,decimal
dbo,V_CONTR_ITEM,USER_N9,decimal
dbo,V_CONTR_ITEM,USER_N10,decimal
dbo,V_CONTR_ITEM,USER_N11,decimal
dbo,V_CONTR_ITEM,USER_N12,decimal
dbo,V_CONTR_ITEM,USER_N13,decimal
dbo,V_CONTR_ITEM,USER_N14,decimal
dbo,V_CONTR_ITEM,USER_N15,decimal
dbo,V_CONTR_ITEM,USER_D1,datetime
dbo,V_CONTR_ITEM,USER_D2,datetime
dbo,V_CONTR_ITEM,USER_D3,datetime
dbo,V_CONTR_ITEM,USER_D4,datetime
dbo,V_CONTR_ITEM,USER_D5,datetime
dbo,V_CONTR_ITEM,SITE_ID,nvarchar
dbo,V_CONTR_ITEM_BIN,CONTR_ID,nvarchar
dbo,V_CONTR_ITEM_BIN,ITEM_TYPE,nvarchar
dbo,V_CONTR_ITEM_BIN,LINE_NO,smallint
dbo,V_CONTR_ITEM_BIN,TYPE,nvarchar
dbo,V_CONTR_ITEM_BIN,BITS_LENGTH,int
dbo,V_CONTR_ITEM_BIN,LAST_MODIFIED,datetime
dbo,V_CONTR_ITEM_BIN,LAST_USER,nvarchar
dbo,V_CONTR_ITEM_BIN,BITS,image
dbo,V_CONTR_ITEM_BIN,CREATE_DATE,datetime
dbo,V_CONTR_PMT,CONTR_ID,nvarchar
dbo,V_CONTR_PMT,ID,nvarchar
dbo,V_CONTR_PMT,DUE_DATE,datetime
dbo,V_CONTR_PMT,AMOUNT,decimal
dbo,V_CONTR_PMT,INVOICE_ID,nvarchar
dbo,V_CONTR_PMT,POSTING_CANDIDATE,smallint
dbo,V_CONTR_PMT,LAST_USER,nvarchar
dbo,V_CONTR_PMT,LAST_MODIFIED,datetime
dbo,V_CONTR_PMT,CREATOR,nvarchar
dbo,V_CONTR_PMT,CREATE_DATE,datetime
dbo,V_CONTR_TYPE,ID,nvarchar
dbo,V_CONTR_TYPE,AUTO_GEN_DAY,nvarchar
dbo,V_CONTR_TYPE,AUTO_GEN_MONTH,nvarchar
dbo,V_CONTR_TYPE,AUTO_GENERATE,smallint
dbo,V_CONTR_TYPE,AUTO_RENEW,smallint
dbo,V_CONTR_TYPE,DESCRIPTION,nvarchar
dbo,V_CONTR_TYPE,SITE_ID,nvarchar
dbo,V_CONTR_TYPE,EXP_MKUP_AMOUNT,decimal
dbo,V_CONTR_TYPE,EXP_MKUP_PERCENT,decimal
dbo,V_CONTR_TYPE,EXPENSE,smallint
dbo,V_CONTR_TYPE,FENCE_MINUS,smallint
dbo,V_CONTR_TYPE,FENCE_PLUS,smallint
dbo,V_CONTR_TYPE,FREQUENCY_TYPE,nvarchar
dbo,V_CONTR_TYPE,LABOR,smallint
dbo,V_CONTR_TYPE,LBR_RATE_GROUP,nvarchar
dbo,V_CONTR_TYPE,MATERIALS,smallint
dbo,V_CONTR_TYPE,MAX_ORDERS,smallint
dbo,V_CONTR_TYPE,MTL_MKUP_AMOUNT,decimal
dbo,V_CONTR_TYPE,MTL_MKUP_PERCENT,decimal
dbo,V_CONTR_TYPE,REV_EXP_ACCT_ID,nvarchar
dbo,V_CONTR_TYPE,SLS_TAX_GRP_ID,nvarchar
dbo,V_CONTR_TYPE,LAST_MODIFIED,datetime
dbo,V_CONTR_TYPE,LAST_USER,nvarchar
dbo,V_CONTR_TYPE,DURATION,int
dbo,V_CONTR_TYPE,ACCT_MGR_ID,nvarchar
dbo,V_CONTR_TYPE,DEPOSIT_AMOUNT,decimal
dbo,V_CONTR_TYPE,PMT_AMOUNT,decimal
dbo,V_CONTR_TYPE,PMT_FREQ,smallint
dbo,V_CONTR_TYPE,PMT_PERIOD,nvarchar
dbo,V_CONTR_TYPE,PRODUCT_CODE,nvarchar
dbo,V_CONTR_TYPE,STATUS,nvarchar
dbo,V_CONTR_TYPE,TERMS_DESCRIPTION,nvarchar
dbo,V_CONTR_TYPE,TERMS_DISC_DATE,datetime
dbo,V_CONTR_TYPE,TERMS_DISC_DAYS,smallint
dbo,V_CONTR_TYPE,TERMS_DISC_PERCENT,decimal
dbo,V_CONTR_TYPE,TERMS_DISC_TYPE,nchar
dbo,V_CONTR_TYPE,TERMS_NET_DATE,datetime
dbo,V_CONTR_TYPE,TERMS_NET_DAYS,smallint
dbo,V_CONTR_TYPE,TERMS_NET_TYPE,nchar
dbo,V_CONTR_TYPE,AMOUNT,decimal
dbo,V_CONTR_TYPE,COMMISSION_PERCENT,decimal
dbo,V_CONTR_TYPE,CREATOR,nvarchar
dbo,V_CONTR_TYPE,CURRENCY_ID,nvarchar
dbo,V_CONTR_TYPE,DURATION_TYPE,nvarchar
dbo,V_CONTR_TYPE,REV_LBR_ACCT_ID,nvarchar
dbo,V_CONTR_TYPE,REV_MTL_ACCT_ID,nvarchar
dbo,V_CONTR_TYPE,SALESREP_ID,nvarchar
dbo,V_CONTR_TYPE,USER_D1,datetime
dbo,V_CONTR_TYPE,USER_D2,datetime
dbo,V_CONTR_TYPE,USER_D3,datetime
dbo,V_CONTR_TYPE,USER_N1,decimal
dbo,V_CONTR_TYPE,USER_N2,decimal
dbo,V_CONTR_TYPE,USER_N3,decimal
dbo,V_CONTR_TYPE,USER_N4,decimal
dbo,V_CONTR_TYPE,USER_N5,decimal
dbo,V_CONTR_TYPE,USER_T1,nvarchar
dbo,V_CONTR_TYPE,USER_T2,nvarchar
dbo,V_CONTR_TYPE,USER_T3,nvarchar
dbo,V_CONTR_TYPE,USER_T4,nvarchar
dbo,V_CONTR_TYPE,USER_T5,nvarchar
dbo,V_CONTR_TYPE,BUS_UNIT_ID,nvarchar
dbo,V_CONTR_TYPE,DIVISION_ID,nvarchar
dbo,V_CONTR_TYPE,BRANCH_ID,nvarchar
dbo,V_CONTR_TYPE,STATUS_CTL,nchar
dbo,V_CONTR_TYPE,CREATE_DATE,datetime
dbo,V_CONTR_TYPE,USER_T6,nvarchar
dbo,V_CONTR_TYPE,USER_T7,nvarchar
dbo,V_CONTR_TYPE,USER_T8,nvarchar
dbo,V_CONTR_TYPE,USER_T9,nvarchar
dbo,V_CONTR_TYPE,USER_T10,nvarchar
dbo,V_CONTR_TYPE,USER_T11,nvarchar
dbo,V_CONTR_TYPE,USER_T12,nvarchar
dbo,V_CONTR_TYPE,USER_T13,nvarchar
dbo,V_CONTR_TYPE,USER_T14,nvarchar
dbo,V_CONTR_TYPE,USER_T15,nvarchar
dbo,V_CONTR_TYPE,USER_T16,nvarchar
dbo,V_CONTR_TYPE,USER_T17,nvarchar
dbo,V_CONTR_TYPE,USER_T18,nvarchar
dbo,V_CONTR_TYPE,USER_T19,nvarchar
dbo,V_CONTR_TYPE,USER_T20,nvarchar
dbo,V_CONTR_TYPE,USER_T21,nvarchar
dbo,V_CONTR_TYPE,USER_T22,nvarchar
dbo,V_CONTR_TYPE,USER_T23,nvarchar
dbo,V_CONTR_TYPE,USER_T24,nvarchar
dbo,V_CONTR_TYPE,USER_T25,nvarchar
dbo,V_CONTR_TYPE,USER_T26,nvarchar
dbo,V_CONTR_TYPE,USER_T27,nvarchar
dbo,V_CONTR_TYPE,USER_T28,nvarchar
dbo,V_CONTR_TYPE,USER_T29,nvarchar
dbo,V_CONTR_TYPE,USER_T30,nvarchar
dbo,V_CONTR_TYPE,USER_N6,decimal
dbo,V_CONTR_TYPE,USER_N7,decimal
dbo,V_CONTR_TYPE,USER_N8,decimal
dbo,V_CONTR_TYPE,USER_N9,decimal
dbo,V_CONTR_TYPE,USER_N10,decimal
dbo,V_CONTR_TYPE,USER_N11,decimal
dbo,V_CONTR_TYPE,USER_N12,decimal
dbo,V_CONTR_TYPE,USER_N13,decimal
dbo,V_CONTR_TYPE,USER_N14,decimal
dbo,V_CONTR_TYPE,USER_N15,decimal
dbo,V_CONTR_TYPE,USER_D4,datetime
dbo,V_CONTR_TYPE,USER_D5,datetime
dbo,V_CONTR_TYPE,VAT_ON_FIRST_INST,nchar
dbo,V_CONTR_TYPE,EOM_DUE_DATE,nchar
dbo,V_CONTR_TYPE,INST_PERIOD_TYPE,nchar
dbo,V_CONTR_TYPE,FREIGHT_TERMS,nchar
dbo,V_CONTR_TYPE,REV_CTR_ACCT_ID,nvarchar
dbo,V_CONTR_TYPE,DISCOUNT_CODE,nvarchar
dbo,V_CONTR_TYPE,TERMS_ID,nvarchar
dbo,V_CONTRACT,ID,nvarchar
dbo,V_CONTRACT,ACCT_ID,nvarchar
dbo,V_CONTRACT,ACCT_MGR_ID,nvarchar
dbo,V_CONTRACT,AMOUNT,decimal
dbo,V_CONTRACT,AUTO_GEN_DAY,nvarchar
dbo,V_CONTRACT,AUTO_GEN_MONTH,nvarchar
dbo,V_CONTRACT,AUTO_GENERATE,smallint
dbo,V_CONTRACT,AUTO_RENEW,smallint
dbo,V_CONTRACT,BILL_TO_ACCT_ID,nvarchar
dbo,V_CONTRACT,CONTR_TYPE,nvarchar
dbo,V_CONTRACT,CREATOR,nvarchar
dbo,V_CONTRACT,CUST_PO,nvarchar
dbo,V_CONTRACT,DEPOSIT_AMOUNT,decimal
dbo,V_CONTRACT,DESCRIPTION,nvarchar
dbo,V_CONTRACT,END_DATE,datetime
dbo,V_CONTRACT,SITE_ID,nvarchar
dbo,V_CONTRACT,EXP_MKUP_AMOUNT,decimal
dbo,V_CONTRACT,EXP_MKUP_PERCENT,decimal
dbo,V_CONTRACT,EXPENSE,smallint
dbo,V_CONTRACT,FENCE_MINUS,smallint
dbo,V_CONTRACT,FENCE_PLUS,smallint
dbo,V_CONTRACT,FREQUENCY_TYPE,nvarchar
dbo,V_CONTRACT,LABOR,smallint
dbo,V_CONTRACT,LBR_RATE_GROUP,nvarchar
dbo,V_CONTRACT,MATERIALS,smallint
dbo,V_CONTRACT,MAX_ORDERS,smallint
dbo,V_CONTRACT,MTL_MKUP_AMOUNT,decimal
dbo,V_CONTRACT,MTL_MKUP_PERCENT,decimal
dbo,V_CONTRACT,OWNER,nvarchar
dbo,V_CONTRACT,PMT_AMOUNT,decimal
dbo,V_CONTRACT,PMT_FREQ,smallint
dbo,V_CONTRACT,PMT_PERIOD,nvarchar
dbo,V_CONTRACT,REV_EXP_ACCT_ID,nvarchar
dbo,V_CONTRACT,SALESREP_ID,nvarchar
dbo,V_CONTRACT,SLS_TAX_GRP_ID,nvarchar
dbo,V_CONTRACT,START_DATE,datetime
dbo,V_CONTRACT,STATUS,nvarchar
dbo,V_CONTRACT,TERMS_DESCRIPTION,nvarchar
dbo,V_CONTRACT,TERMS_DISC_DATE,datetime
dbo,V_CONTRACT,TERMS_DISC_DAYS,smallint
dbo,V_CONTRACT,TERMS_DISC_PERCENT,decimal
dbo,V_CONTRACT,TERMS_DISC_TYPE,nchar
dbo,V_CONTRACT,TERMS_NET_DATE,datetime
dbo,V_CONTRACT,TERMS_NET_DAYS,smallint
dbo,V_CONTRACT,TERMS_NET_TYPE,nchar
dbo,V_CONTRACT,USER_T1,nvarchar
dbo,V_CONTRACT,USER_T2,nvarchar
dbo,V_CONTRACT,USER_T3,nvarchar
dbo,V_CONTRACT,USER_T4,nvarchar
dbo,V_CONTRACT,USER_T5,nvarchar
dbo,V_CONTRACT,USER_D1,datetime
dbo,V_CONTRACT,USER_D2,datetime
dbo,V_CONTRACT,USER_D3,datetime
dbo,V_CONTRACT,LAST_MODIFIED,datetime
dbo,V_CONTRACT,LAST_USER,nvarchar
dbo,V_CONTRACT,POSTING_CANDIDATE,smallint
dbo,V_CONTRACT,FOLLOW_UP,smallint
dbo,V_CONTRACT,FOLLOW_UP_DATE,datetime
dbo,V_CONTRACT,FOLLOW_UP_TYPE,nvarchar
dbo,V_CONTRACT,USER_N1,decimal
dbo,V_CONTRACT,USER_N2,decimal
dbo,V_CONTRACT,USER_N3,decimal
dbo,V_CONTRACT,USER_N4,decimal
dbo,V_CONTRACT,USER_N5,decimal
dbo,V_CONTRACT,LOCKED,smallint
dbo,V_CONTRACT,BALANCE_AMT,decimal
dbo,V_CONTRACT,AVAILABLE_AMT,decimal
dbo,V_CONTRACT,CONTACT_ID,nvarchar
dbo,V_CONTRACT,PRODUCT_CODE,nvarchar
dbo,V_CONTRACT,CURRENCY_ID,nvarchar
dbo,V_CONTRACT,COMMISION_PERCENT,decimal
dbo,V_CONTRACT,DEPOSIT_REMAIN,decimal
dbo,V_CONTRACT,BUS_UNIT_ID,nvarchar
dbo,V_CONTRACT,DIVISION_ID,nvarchar
dbo,V_CONTRACT,BRANCH_ID,nvarchar
dbo,V_CONTRACT,REV_LBR_ACCT_ID,nvarchar
dbo,V_CONTRACT,REV_MTL_ACCT_ID,nvarchar
dbo,V_CONTRACT,CREATE_DATE,datetime
dbo,V_CONTRACT,STATUS_CTL,nchar
dbo,V_CONTRACT,USER_T6,nvarchar
dbo,V_CONTRACT,USER_T7,nvarchar
dbo,V_CONTRACT,USER_T8,nvarchar
dbo,V_CONTRACT,USER_T9,nvarchar
dbo,V_CONTRACT,USER_T10,nvarchar
dbo,V_CONTRACT,USER_T11,nvarchar
dbo,V_CONTRACT,USER_T12,nvarchar
dbo,V_CONTRACT,USER_T13,nvarchar
dbo,V_CONTRACT,USER_T14,nvarchar
dbo,V_CONTRACT,USER_T15,nvarchar
dbo,V_CONTRACT,USER_T16,nvarchar
dbo,V_CONTRACT,USER_T17,nvarchar
dbo,V_CONTRACT,USER_T18,nvarchar
dbo,V_CONTRACT,USER_T19,nvarchar
dbo,V_CONTRACT,USER_T20,nvarchar
dbo,V_CONTRACT,USER_T21,nvarchar
dbo,V_CONTRACT,USER_T22,nvarchar
dbo,V_CONTRACT,USER_T23,nvarchar
dbo,V_CONTRACT,USER_T24,nvarchar
dbo,V_CONTRACT,USER_T25,nvarchar
dbo,V_CONTRACT,USER_T26,nvarchar
dbo,V_CONTRACT,USER_T27,nvarchar
dbo,V_CONTRACT,USER_T28,nvarchar
dbo,V_CONTRACT,USER_T29,nvarchar
dbo,V_CONTRACT,USER_T30,nvarchar
dbo,V_CONTRACT,USER_N6,decimal
dbo,V_CONTRACT,USER_N7,decimal
dbo,V_CONTRACT,USER_N8,decimal
dbo,V_CONTRACT,USER_N9,decimal
dbo,V_CONTRACT,USER_N10,decimal
dbo,V_CONTRACT,USER_N11,decimal
dbo,V_CONTRACT,USER_N12,decimal
dbo,V_CONTRACT,USER_N13,decimal
dbo,V_CONTRACT,USER_N14,decimal
dbo,V_CONTRACT,USER_N15,decimal
dbo,V_CONTRACT,USER_D4,datetime
dbo,V_CONTRACT,USER_D5,datetime
dbo,V_CONTRACT,VAT_ON_FIRST_INST,nchar
dbo,V_CONTRACT,EOM_DUE_DATE,nchar
dbo,V_CONTRACT,INST_PERIOD_TYPE,nchar
dbo,V_CONTRACT,FREIGHT_TERMS,nchar
dbo,V_CONTRACT,REV_CTR_ACCT_ID,nvarchar
dbo,V_CONTRACT,DISCOUNT_CODE,nvarchar
dbo,V_CONTRACT,COMMISSION_PERCENT,decimal
dbo,V_CONTRACT,ADDR_ID,nvarchar
dbo,V_CONTRACT,TERMS_ID,nvarchar
dbo,V_COUNTY_CODE,COUNTY_NAME,nvarchar
dbo,V_COUNTY_CODE,STATE,nvarchar
dbo,V_COUNTY_CODE,CODE,nvarchar
dbo,V_COUNTY_CODE,LAST_MODIFIED,datetime
dbo,V_COUNTY_CODE,LAST_USER,nvarchar
dbo,V_COUNTY_CODE,CREATE_DATE,datetime
dbo,V_CRM_SYNCH,CUSTOMER_ID,nvarchar
dbo,V_CRM_SYNCH,TRX_TYPE,nchar
dbo,V_CRM_SYNCH,TABLE_NAME,nvarchar
dbo,V_CRM_SYNCH,REF_NO,smallint
dbo,V_CRM_SYNCH,VFO_USER_ID,nvarchar
dbo,V_CUSTOM,ID,nvarchar
dbo,V_CUSTOM,BUS_TYPE,smallint
dbo,V_CUSTOM,DESCRIPTION,nvarchar
dbo,V_CUSTOM,COMMENTS,nvarchar
dbo,V_CUSTOM,ACCT_ID,nvarchar
dbo,V_CUSTOM,CONTACT_ID,nvarchar
dbo,V_CUSTOM,TASK_ID,nvarchar
dbo,V_CUSTOM,CAL_ID,nvarchar
dbo,V_CUSTOM,OPTY_ID,nvarchar
dbo,V_CUSTOM,QUOTE_ID,nvarchar
dbo,V_CUSTOM,EST_ID,nvarchar
dbo,V_CUSTOM,CUST_ORDER_ID,nvarchar
dbo,V_CUSTOM,CALL_ID,nvarchar
dbo,V_CUSTOM,CONTR_ID,nvarchar
dbo,V_CUSTOM,SRVC_ORDER_ID,nvarchar
dbo,V_CUSTOM,CUSTOM_ID,nvarchar
dbo,V_CUSTOM,ADDR_ID,nvarchar
dbo,V_CUSTOM,COMPET_ID,nvarchar
dbo,V_CUSTOM,USER_T1,nvarchar
dbo,V_CUSTOM,USER_T2,nvarchar
dbo,V_CUSTOM,USER_T3,nvarchar
dbo,V_CUSTOM,USER_T4,nvarchar
dbo,V_CUSTOM,USER_T5,nvarchar
dbo,V_CUSTOM,USER_T6,nvarchar
dbo,V_CUSTOM,USER_T7,nvarchar
dbo,V_CUSTOM,USER_T8,nvarchar
dbo,V_CUSTOM,USER_T9,nvarchar
dbo,V_CUSTOM,USER_T10,nvarchar
dbo,V_CUSTOM,USER_T11,nvarchar
dbo,V_CUSTOM,USER_T12,nvarchar
dbo,V_CUSTOM,USER_T13,nvarchar
dbo,V_CUSTOM,USER_T14,nvarchar
dbo,V_CUSTOM,USER_T15,nvarchar
dbo,V_CUSTOM,USER_T16,nvarchar
dbo,V_CUSTOM,USER_T17,nvarchar
dbo,V_CUSTOM,USER_T18,nvarchar
dbo,V_CUSTOM,USER_T19,nvarchar
dbo,V_CUSTOM,USER_T20,nvarchar
dbo,V_CUSTOM,USER_T21,nvarchar
dbo,V_CUSTOM,USER_T22,nvarchar
dbo,V_CUSTOM,USER_T23,nvarchar
dbo,V_CUSTOM,USER_T24,nvarchar
dbo,V_CUSTOM,USER_T25,nvarchar
dbo,V_CUSTOM,USER_T26,nvarchar
dbo,V_CUSTOM,USER_T27,nvarchar
dbo,V_CUSTOM,USER_T28,nvarchar
dbo,V_CUSTOM,USER_T29,nvarchar
dbo,V_CUSTOM,USER_T30,nvarchar
dbo,V_CUSTOM,USER_N1,decimal
dbo,V_CUSTOM,USER_N2,decimal
dbo,V_CUSTOM,USER_N3,decimal
dbo,V_CUSTOM,USER_N4,decimal
dbo,V_CUSTOM,USER_N5,decimal
dbo,V_CUSTOM,USER_N6,decimal
dbo,V_CUSTOM,USER_N7,decimal
dbo,V_CUSTOM,USER_N8,decimal
dbo,V_CUSTOM,USER_N9,decimal
dbo,V_CUSTOM,USER_N10,decimal
dbo,V_CUSTOM,USER_N11,decimal
dbo,V_CUSTOM,USER_N12,decimal
dbo,V_CUSTOM,USER_N13,decimal
dbo,V_CUSTOM,USER_N14,decimal
dbo,V_CUSTOM,USER_N15,decimal
dbo,V_CUSTOM,USER_D1,datetime
dbo,V_CUSTOM,USER_D2,datetime
dbo,V_CUSTOM,USER_D3,datetime
dbo,V_CUSTOM,USER_D4,datetime
dbo,V_CUSTOM,USER_D5,datetime
dbo,V_CUSTOM,CREATOR,nvarchar
dbo,V_CUSTOM,OWNER,nvarchar
dbo,V_CUSTOM,LAST_MODIFIED,datetime
dbo,V_CUSTOM,LAST_USER,nvarchar
dbo,V_CUSTOM,CREATE_DATE,datetime
dbo,V_CUSTOM,PART_ID,nvarchar
dbo,V_CUSTOM,COMMENTS_BIN,ntext
dbo,V_CUSTOM,PACKLIST_ID,nvarchar
dbo,V_CUSTOM_BINARY,BUS_TYPE,smallint
dbo,V_CUSTOM_BINARY,CUSTOM_ID,nvarchar
dbo,V_CUSTOM_BINARY,TYPE,nvarchar
dbo,V_CUSTOM_BINARY,BITS_LENGTH,int
dbo,V_CUSTOM_BINARY,LAST_MODIFIED,datetime
dbo,V_CUSTOM_BINARY,LAST_USER,nvarchar
dbo,V_CUSTOM_BINARY,BITS,image
dbo,V_CUSTOM_BINARY,CREATE_DATE,datetime
dbo,V_CUSTOM_DEF,BUS_TYPE,smallint
dbo,V_CUSTOM_DEF,NAME,nvarchar
dbo,V_CUSTOM_DEF,PLURAL_NAME,nvarchar
dbo,V_CUSTOM_DEF,SEQ_NO,smallint
dbo,V_CUSTOM_DEF,LAST_MODIFIED,datetime
dbo,V_CUSTOM_DEF,LAST_USER,nvarchar
dbo,V_CUSTOM_DEF,CREATE_DATE,datetime
dbo,V_CUSTOM_JUNC,ID_1,nvarchar
dbo,V_CUSTOM_JUNC,BUS_TYPE_1,smallint
dbo,V_CUSTOM_JUNC,ID_2,nvarchar
dbo,V_CUSTOM_JUNC,BUS_TYPE_2,smallint
dbo,V_CUSTOM_JUNC,USER_T1,nvarchar
dbo,V_CUSTOM_JUNC,USER_T2,nvarchar
dbo,V_CUSTOM_JUNC,USER_T3,nvarchar
dbo,V_CUSTOM_JUNC,USER_T4,nvarchar
dbo,V_CUSTOM_JUNC,USER_T5,nvarchar
dbo,V_CUSTOM_JUNC,USER_T6,nvarchar
dbo,V_CUSTOM_JUNC,USER_T7,nvarchar
dbo,V_CUSTOM_JUNC,USER_T8,nvarchar
dbo,V_CUSTOM_JUNC,USER_T9,nvarchar
dbo,V_CUSTOM_JUNC,USER_T10,nvarchar
dbo,V_CUSTOM_JUNC,USER_T11,nvarchar
dbo,V_CUSTOM_JUNC,USER_T12,nvarchar
dbo,V_CUSTOM_JUNC,USER_T13,nvarchar
dbo,V_CUSTOM_JUNC,USER_T14,nvarchar
dbo,V_CUSTOM_JUNC,USER_T15,nvarchar
dbo,V_CUSTOM_JUNC,USER_N1,decimal
dbo,V_CUSTOM_JUNC,USER_N2,decimal
dbo,V_CUSTOM_JUNC,USER_N3,decimal
dbo,V_CUSTOM_JUNC,USER_N4,decimal
dbo,V_CUSTOM_JUNC,USER_N5,decimal
dbo,V_CUSTOM_JUNC,USER_D1,datetime
dbo,V_CUSTOM_JUNC,USER_D2,datetime
dbo,V_CUSTOM_JUNC,USER_D3,datetime
dbo,V_CUSTOM_JUNC,LAST_MODIFIED,datetime
dbo,V_CUSTOM_JUNC,LAST_USER,nvarchar
dbo,V_CUSTOM_JUNC,CREATE_DATE,datetime
dbo,V_CUSTOM_REL,BUS_TYPE,smallint
dbo,V_CUSTOM_REL,REL_BUS_TYPE,smallint
dbo,V_CUSTOM_REL,REL_TYPE,nvarchar
dbo,V_CUSTOM_REL,LAST_MODIFIED,datetime
dbo,V_CUSTOM_REL,LAST_USER,nvarchar
dbo,V_CUSTOM_REL,CREATE_DATE,datetime
dbo,V_DIVISION,ID,nvarchar
dbo,V_DIVISION,DESCRIPTION,nvarchar
dbo,V_DIVISION,LAST_MODIFIED,datetime
dbo,V_DIVISION,LAST_USER,nvarchar
dbo,V_DIVISION,CREATE_DATE,datetime
dbo,V_DOC_CATALOG,ID,nvarchar
dbo,V_DOC_CATALOG,DESCRIPTION,nvarchar
dbo,V_DOC_CATALOG,CATEGORY_ID,nvarchar
dbo,V_DOC_CATALOG,TYPE_ID,nvarchar
dbo,V_DOC_CATALOG,ELECTRONIC,smallint
dbo,V_DOC_CATALOG,LAST_USER,nvarchar
dbo,V_DOC_CATALOG,LAST_MODIFIED,datetime
dbo,V_DOC_CATALOG,COMMENTS,image
dbo,V_DOC_CATALOG,BIN_HDR,nvarchar
dbo,V_DOC_CATALOG,CREATOR,nvarchar
dbo,V_DOC_CATALOG,ORIG_FILENAME,nvarchar
dbo,V_DOC_CATALOG,CREATE_DATE,datetime
dbo,V_DOC_CATALOG,TEMPLATE,smallint
dbo,V_DOC_CATEGORY,ID,nvarchar
dbo,V_DOC_CATEGORY,LAST_MODIFIED,datetime
dbo,V_DOC_CATEGORY,LAST_USER,nvarchar
dbo,V_DOC_CATEGORY,DETAILS,nvarchar
dbo,V_DOC_CATEGORY,CREATE_DATE,datetime
dbo,V_DOC_SENT,ID,nvarchar
dbo,V_DOC_SENT,DOC_CATLG_ID,nvarchar
dbo,V_DOC_SENT,ACCT_ID,nvarchar
dbo,V_DOC_SENT,CONTACT_ID,nvarchar
dbo,V_DOC_SENT,CREATE_DATE,datetime
dbo,V_DOC_SENT,CREATOR,nvarchar
dbo,V_DOC_SENT,DATE_SENT,datetime
dbo,V_DOC_SENT,SENT_BY,nvarchar
dbo,V_DOC_SENT,LAST_USER,nvarchar
dbo,V_DOC_SENT,LAST_MODIFIED,datetime
dbo,V_DOC_SENT,QTY,int
dbo,V_DOC_TYPE,ID,nvarchar
dbo,V_DOC_TYPE,DOC_CATGRY_ID,nvarchar
dbo,V_DOC_TYPE,LAST_MODIFIED,datetime
dbo,V_DOC_TYPE,LAST_USER,nvarchar
dbo,V_DOC_TYPE,DESCRIPTION,nvarchar
dbo,V_DOC_TYPE,CREATE_DATE,datetime
dbo,V_DUPLICATES,ID,nvarchar
dbo,V_DUPLICATES,TYPE,nvarchar
dbo,V_DUPLICATES,TYPE_ID,nvarchar
dbo,V_DUPLICATES,LONG_DESC,nvarchar
dbo,V_DUPLICATES,REVIEWED,smallint
dbo,V_DUPLICATES,STATUS,nvarchar
dbo,V_EMP_MATRIX,EMP_ID,nvarchar
dbo,V_EMP_MATRIX,RATING,nvarchar
dbo,V_EMP_MATRIX,RESOURCE_ID,nvarchar
dbo,V_EMP_MATRIX,BILLING_RATE,decimal
dbo,V_EMP_MATRIX,COMMENTS,nvarchar
dbo,V_EMP_MATRIX,USER_T1,nvarchar
dbo,V_EMP_MATRIX,USER_T2,nvarchar
dbo,V_EMP_MATRIX,USER_T3,nvarchar
dbo,V_EMP_MATRIX,USER_T4,nvarchar
dbo,V_EMP_MATRIX,USER_T5,nvarchar
dbo,V_EMP_MATRIX,USER_D1,datetime
dbo,V_EMP_MATRIX,USER_D2,datetime
dbo,V_EMP_MATRIX,USER_D3,datetime
dbo,V_EMP_MATRIX,LAST_MODIFIED,datetime
dbo,V_EMP_MATRIX,LAST_USER,nvarchar
dbo,V_EMP_MATRIX,USER_N1,decimal
dbo,V_EMP_MATRIX,USER_N2,decimal
dbo,V_EMP_MATRIX,USER_N3,decimal
dbo,V_EMP_MATRIX,USER_N4,decimal
dbo,V_EMP_MATRIX,USER_N5,decimal
dbo,V_EMP_MATRIX,PRIMARY_RESOURCE,smallint
dbo,V_EMP_MATRIX,CREATE_DATE,datetime
dbo,V_EMP_MATRIX,SITE_ID,nvarchar
dbo,V_EMPLOYEE,ID,nvarchar
dbo,V_EMPLOYEE,ACCT_MANAGER,smallint
dbo,V_EMPLOYEE,SRVC_AREA_ID,nvarchar
dbo,V_EMPLOYEE,SRVC_SUB_AREA_ID,nvarchar
dbo,V_EMPLOYEE,EMAIL_ADDR,nvarchar
dbo,V_EMPLOYEE,LAST_MODIFIED,datetime
dbo,V_EMPLOYEE,LAST_USER,nvarchar
dbo,V_EMPLOYEE,VENDOR_ID,nvarchar
dbo,V_EMPLOYEE,CREATOR,nvarchar
dbo,V_EMPLOYEE,CREATE_DATE,datetime
dbo,V_EMPLOYEE,USER_T1,nvarchar
dbo,V_EMPLOYEE,USER_T2,nvarchar
dbo,V_EMPLOYEE,USER_T3,nvarchar
dbo,V_EMPLOYEE,USER_T4,nvarchar
dbo,V_EMPLOYEE,USER_T5,nvarchar
dbo,V_EMPLOYEE,USER_D1,datetime
dbo,V_EMPLOYEE,USER_D2,datetime
dbo,V_EMPLOYEE,USER_D3,datetime
dbo,V_EMPLOYEE,USER_N1,decimal
dbo,V_EMPLOYEE,USER_N2,decimal
dbo,V_EMPLOYEE,USER_N3,decimal
dbo,V_EMPLOYEE,USER_N4,decimal
dbo,V_EMPLOYEE,USER_N5,decimal
dbo,V_EMPLOYEE,EMPLOYEE_COUNTRY_ID,nvarchar
